88,-6,133
89,-6,133
90,-6,133
91,-6,6
88,-5,133
89,-5,133
90,-5,133
91,-5,6
92,-8,133
93,-8,133
94,-8,133
95,-8,54
92,-7,133
93,-7,133
94,-7,133
95,-7,42
92,-6,133
93,-6,133
94,-6,133
95,-6,42
92,-5,133
93,-5,133
94,-5,133
95,-5,42
96,-8,45
97,-8,-1
98,-8,-1
99,-8,-1
96,-7,45
97,-7,-1
98,-7,-1
99,-7,-1
96,-6,45
97,-6,-1
98,-6,-1
99,-6,-1
96,-5,57
97,-5,-1
98,-5,-1
99,-5,-1
100,-8,-1
101,-8,-1
102,-8,-1
103,-8,42
100,-7,-1
101,-7,-1
102,-7,-1
103,-7,42
100,-6,-1
101,-6,-1
102,-6,-1
103,-6,42
100,-5,-1
101,-5,-1
102,-5,-1
103,-5,42
104,-8,45
105,-8,133
106,-8,133
107,-8,133
104,-7,45
105,-7,133
106,-7,133
107,-7,133
104,-6,57
105,-6,133
106,-6,133
107,-6,133
104,-5,45
105,-5,133
106,-5,133
107,-5,133
108,-8,133
109,-8,133
110,-8,133
111,-8,133
108,-7,133
109,-7,133
110,-7,133
111,-7,133
108,-6,133
109,-6,133
110,-6,133
111,-6,133
108,-5,133
109,-5,133
110,-5,133
111,-5,133
112,-8,133
113,-8,6
114,-8,133
115,-8,133
112,-7,133
113,-7,4
114,-7,133
115,-7,133
112,-6,133
113,-6,6
114,-6,133
115,-6,133
112,-5,133
113,-5,6
114,-5,133
115,-5,133
116,-8,133
117,-8,133
118,-8,133
119,-8,133
116,-7,133
117,-7,133
118,-7,133
119,-7,133
116,-6,133
117,-6,133
118,-6,133
119,-6,133
116,-5,133
117,-5,106
118,-5,107
119,-5,133
120,-8,133
121,-8,133
122,-8,5
123,-8,133
120,-7,133
121,-7,133
122,-7,17
123,-7,133
120,-6,133
121,-6,133
122,-6,50
123,-6,51
120,-5,133
121,-5,133
122,-5,62
123,-5,63
124,-8,133
125,-8,133
126,-8,133
127,-8,133
124,-7,133
125,-7,133
126,-7,133
127,-7,133
124,-6,133
125,-6,133
126,-6,133
127,-6,133
124,-5,133
125,-5,133
126,-5,133
127,-5,133
128,-8,133
129,-8,133
130,-8,133
131,-8,133
128,-7,133
129,-7,133
130,-7,133
131,-7,133
128,-6,133
129,-6,133
130,-6,133
131,-6,133
128,-5,133
129,-5,133
130,-5,133
131,-5,133
132,-8,133
133,-8,88
134,-8,89
135,-8,133
132,-7,133
133,-7,88
134,-7,101
135,-7,133
132,-6,133
133,-6,88
134,-6,89
135,-6,133
132,-5,133
133,-5,88
134,-5,89
135,-5,133
136,-8,90
137,-8,133
138,-8,133
139,-8,133
136,-7,90
137,-7,133
138,-7,133
139,-7,133
136,-6,90
137,-6,133
138,-6,133
139,-6,133
136,-5,90
137,-5,133
138,-5,133
139,-5,133
140,-8,133
141,-8,133
142,-8,133
143,-8,6
140,-7,133
141,-7,133
142,-7,133
143,-7,106
140,-6,133
141,-6,133
142,-6,133
143,-6,118
140,-5,133
141,-5,133
142,-5,133
143,-5,133
144,-8,133
145,-8,133
146,-8,133
147,-8,133
144,-7,107
145,-7,133
146,-7,133
147,-7,133
144,-6,119
145,-6,133
146,-6,133
147,-6,133
144,-5,133
145,-5,133
146,-5,133
147,-5,133
148,-8,133
149,-8,133
150,-8,133
151,-8,133
148,-7,133
149,-7,133
150,-7,133
151,-7,133
148,-6,133
149,-6,133
150,-6,133
151,-6,133
148,-5,133
149,-5,133
150,-5,133
151,-5,133
152,-8,133
153,-8,133
154,-8,133
155,-8,133
152,-7,133
153,-7,133
154,-7,133
155,-7,133
152,-6,133
153,-6,133
154,-6,133
155,-6,133
152,-5,133
153,-5,133
154,-5,133
155,-5,133
156,-8,8
157,-8,133
158,-8,17
159,-8,133
156,-7,20
157,-7,133
158,-7,5
159,-7,133
156,-6,133
157,-6,133
158,-6,17
159,-6,133
156,-5,133
157,-5,133
158,-5,5
159,-5,133
160,-8,133
161,-8,133
162,-8,133
163,-8,133
160,-7,133
161,-7,133
162,-7,133
163,-7,133
160,-6,133
161,-6,133
162,-6,133
163,-6,133
160,-5,133
161,-5,133
162,-5,133
163,-5,133
164,-8,133
165,-8,133
166,-8,133
167,-8,133
164,-7,133
165,-7,133
166,-7,133
167,-7,133
164,-6,133
165,-6,133
166,-6,133
167,-6,133
164,-5,133
165,-5,133
166,-5,133
167,-5,133
168,-8,133
169,-8,133
170,-8,133
171,-8,133
168,-7,133
169,-7,133
170,-7,133
171,-7,133
168,-6,133
169,-6,133
170,-6,133
171,-6,133
168,-5,133
169,-5,133
170,-5,133
171,-5,133
172,-8,133
173,-8,133
174,-8,133
175,-8,133
172,-7,133
173,-7,133
174,-7,133
175,-7,133
172,-6,133
173,-6,133
174,-6,133
175,-6,133
172,-5,133
173,-5,133
174,-5,133
175,-5,133
176,-8,133
177,-8,42
178,-8,45
179,-8,-1
176,-7,133
177,-7,42
178,-7,45
179,-7,-1
176,-6,133
177,-6,42
178,-6,57
179,-6,-1
176,-5,133
177,-5,42
178,-5,45
179,-5,-1
184,-8,-1
185,-8,42
186,-8,45
187,-8,133
184,-7,-1
185,-7,42
186,-7,45
187,-7,133
184,-6,-1
185,-6,42
186,-6,45
187,-6,133
184,-5,-1
185,-5,42
186,-5,45
187,-5,133
188,-8,133
189,-8,6
190,-8,133
191,-8,133
188,-7,133
189,-7,6
190,-7,133
191,-7,133
188,-6,133
189,-6,18
190,-6,133
191,-6,133
188,-5,133
189,-5,6
190,-5,133
191,-5,133
192,-8,133
193,-8,133
194,-8,89
195,-8,133
192,-7,133
193,-7,133
194,-7,77
195,-7,133
192,-6,133
193,-6,133
194,-6,89
195,-6,133
192,-5,133
193,-5,133
194,-5,101
195,-5,133
196,-8,90
197,-8,133
198,-8,133
199,-8,133
196,-7,90
197,-7,133
198,-7,133
199,-7,133
196,-6,78
197,-6,133
198,-6,133
199,-6,133
196,-5,90
197,-5,133
198,-5,133
199,-5,133
200,-8,6
201,-8,133
202,-8,133
203,-8,133
200,-7,18
201,-7,133
202,-7,133
203,-7,133
200,-6,6
201,-6,133
202,-6,133
203,-6,133
200,-5,6
201,-5,133
202,-5,133
203,-5,133
204,-8,54
205,-8,45
206,-8,-1
207,-8,-1
204,-7,42
205,-7,45
206,-7,-1
207,-7,-1
204,-6,42
205,-6,45
206,-6,-1
207,-6,-1
204,-5,42
205,-5,57
206,-5,-1
207,-5,-1
228,-8,-1
229,-8,-1
230,-8,42
231,-8,45
228,-7,-1
229,-7,-1
230,-7,54
231,-7,45
228,-6,-1
229,-6,-1
230,-6,42
231,-6,45
228,-5,-1
229,-5,-1
230,-5,42
231,-5,45
232,-8,133
233,-8,133
234,-8,5
235,-8,133
232,-7,133
233,-7,133
234,-7,17
235,-7,133
232,-6,133
233,-6,133
234,-6,106
235,-6,107
232,-5,133
233,-5,133
234,-5,118
235,-5,119
236,-8,133
237,-8,133
238,-8,133
239,-8,133
236,-7,133
237,-7,133
238,-7,133
239,-7,133
236,-6,133
237,-6,133
238,-6,133
239,-6,133
236,-5,133
237,-5,133
238,-5,133
239,-5,133
240,-8,133
241,-8,133
242,-8,133
243,-8,133
240,-7,133
241,-7,133
242,-7,133
243,-7,133
240,-6,133
241,-6,133
242,-6,133
243,-6,133
240,-5,133
241,-5,26
242,-5,27
243,-5,133
244,-8,133
245,-8,89
246,-8,133
247,-8,90
244,-7,133
245,-7,89
246,-7,133
247,-7,102
244,-6,133
245,-6,89
246,-6,133
247,-6,90
244,-5,133
245,-5,89
246,-5,133
247,-5,90
248,-8,133
249,-8,133
250,-8,133
251,-8,133
248,-7,133
249,-7,133
250,-7,133
251,-7,133
248,-6,133
249,-6,133
250,-6,133
251,-6,133
248,-5,133
249,-5,133
250,-5,133
251,-5,133
252,-8,133
253,-8,133
254,-8,133
255,-8,133
252,-7,133
253,-7,133
254,-7,133
255,-7,133
252,-6,133
253,-6,133
254,-6,133
255,-6,133
252,-5,133
253,-5,133
254,-5,133
255,-5,133
256,-8,133
257,-8,133
258,-8,133
259,-8,133
256,-7,133
257,-7,133
258,-7,8
259,-7,133
256,-6,133
257,-6,133
258,-6,20
259,-6,133
256,-5,133
257,-5,133
258,-5,133
259,-5,133
260,-8,133
261,-8,42
262,-8,45
263,-8,-1
260,-7,133
261,-7,42
262,-7,45
263,-7,-1
260,-6,133
261,-6,42
262,-6,45
263,-6,-1
260,-5,133
261,-5,54
262,-5,45
263,-5,-1
0,-4,44
1,-4,132
2,-4,133
3,-4,134
0,-3,56
1,-3,144
2,-3,145
3,-3,146
0,-2,44
1,-2,156
2,-2,157
3,-2,158
0,-1,68
1,-1,168
2,-1,169
3,-1,170
4,-4,133
5,-4,133
6,-4,133
7,-4,138
4,-3,133
5,-3,133
6,-3,133
7,-3,150
4,-2,79
5,-2,80
6,-2,81
7,-2,162
4,-1,91
5,-1,92
6,-1,93
7,-1,174
8,-4,139
9,-4,140
10,-4,50
11,-4,51
8,-3,151
9,-3,152
10,-3,62
11,-3,63
8,-2,163
9,-2,164
10,-2,133
11,-2,133
8,-1,175
9,-1,176
10,-1,133
11,-1,133
12,-4,132
13,-4,133
14,-4,134
15,-4,133
12,-3,144
13,-3,145
14,-3,146
15,-3,133
12,-2,156
13,-2,157
14,-2,158
15,-2,133
12,-1,168
13,-1,169
14,-1,170
15,-1,133
16,-4,2
17,-4,133
18,-4,133
19,-4,55
16,-3,2
17,-3,133
18,-3,133
19,-3,43
16,-2,2
17,-2,133
18,-2,133
19,-2,43
16,-1,14
17,-1,133
18,-1,133
19,-1,67
28,-4,30
29,-4,33
30,-4,133
31,-4,133
28,-3,42
29,-3,45
30,-3,133
31,-3,133
28,-2,54
29,-2,45
30,-2,133
31,-2,133
28,-1,42
29,-1,45
30,-1,133
31,-1,133
32,-4,133
33,-4,133
34,-4,133
35,-4,133
32,-3,133
33,-3,133
34,-3,133
35,-3,133
32,-2,133
33,-2,133
34,-2,133
35,-2,133
32,-1,133
33,-1,133
34,-1,133
35,-1,133
36,-4,133
37,-4,133
38,-4,133
39,-4,6
36,-3,133
37,-3,133
38,-3,133
39,-3,6
36,-2,133
37,-2,133
38,-2,133
39,-2,6
36,-1,133
37,-1,133
38,-1,133
39,-1,6
40,-4,133
41,-4,133
42,-4,133
43,-4,133
40,-3,133
41,-3,133
42,-3,133
43,-3,133
40,-2,133
41,-2,133
42,-2,133
43,-2,133
40,-1,133
41,-1,133
42,-1,133
43,-1,133
44,-4,133
45,-4,32
46,-4,133
47,-4,133
44,-3,133
45,-3,44
46,-3,133
47,-3,133
44,-2,133
45,-2,56
46,-2,133
47,-2,133
44,-1,133
45,-1,44
46,-1,133
47,-1,79
48,-4,133
49,-4,133
50,-4,133
51,-4,133
48,-3,133
49,-3,133
50,-3,133
51,-3,133
48,-2,133
49,-2,133
50,-2,133
51,-2,133
48,-1,80
49,-1,81
50,-1,133
51,-1,133
52,-4,2
53,-4,133
54,-4,133
55,-4,133
52,-3,2
53,-3,133
54,-3,133
55,-3,133
52,-2,2
53,-2,133
54,-2,106
55,-2,107
52,-1,2
53,-1,133
54,-1,118
55,-1,119
56,-4,133
57,-4,133
58,-4,133
59,-4,133
56,-3,133
57,-3,135
58,-3,136
59,-3,137
56,-2,133
57,-2,147
58,-2,148
59,-2,149
56,-1,133
57,-1,159
58,-1,160
59,-1,161
60,-4,133
61,-4,6
62,-4,133
63,-4,133
60,-3,133
61,-3,6
62,-3,133
63,-3,133
60,-2,133
61,-2,18
62,-2,133
63,-2,133
60,-1,133
61,-1,6
62,-1,133
63,-1,133
64,-4,2
65,-4,133
66,-4,133
67,-4,133
64,-3,2
65,-3,133
66,-3,133
67,-3,133
64,-2,2
65,-2,133
66,-2,133
67,-2,133
64,-1,2
65,-1,133
66,-1,133
67,-1,133
68,-4,31
69,-4,-1
70,-4,-1
71,-4,-1
68,-3,55
69,-3,-1
70,-3,-1
71,-3,-1
68,-2,43
69,-2,-1
70,-2,-1
71,-2,-1
68,-1,55
69,-1,-1
70,-1,-1
71,-1,-1
76,-4,42
77,-4,45
78,-4,133
79,-4,133
76,-3,54
77,-3,45
78,-3,133
79,-3,133
76,-2,42
77,-2,45
78,-2,133
79,-2,133
76,-1,42
77,-1,45
78,-1,133
79,-1,133
80,-4,6
81,-4,133
82,-4,133
83,-4,133
80,-3,16
81,-3,133
82,-3,133
83,-3,133
80,-2,133
81,-2,133
82,-2,133
83,-2,133
80,-1,133
81,-1,133
82,-1,133
83,-1,133
84,-4,8
85,-4,89
86,-4,133
87,-4,90
84,-3,20
85,-3,89
86,-3,133
87,-3,90
84,-2,133
85,-2,89
86,-2,133
87,-2,90
84,-1,133
85,-1,77
86,-1,133
87,-1,90
88,-4,133
89,-4,133
90,-4,133
91,-4,6
88,-3,133
89,-3,133
90,-3,133
91,-3,6
88,-2,133
89,-2,133
90,-2,133
91,-2,6
88,-1,133
89,-1,133
90,-1,133
91,-1,6
92,-4,133
93,-4,133
94,-4,133
95,-4,42
92,-3,133
93,-3,133
94,-3,133
95,-3,54
92,-2,133
93,-2,133
94,-2,133
95,-2,42
92,-1,133
93,-1,133
94,-1,133
95,-1,42
96,-4,45
97,-4,-1
98,-4,-1
99,-4,-1
96,-3,45
97,-3,-1
98,-3,-1
99,-3,-1
96,-2,45
97,-2,-1
98,-2,-1
99,-2,-1
96,-1,45
97,-1,-1
98,-1,-1
99,-1,-1
100,-4,-1
101,-4,-1
102,-4,-1
103,-4,54
100,-3,-1
101,-3,-1
102,-3,-1
103,-3,42
100,-2,-1
101,-2,-1
102,-2,-1
103,-2,42
100,-1,-1
101,-1,-1
102,-1,-1
103,-1,54
104,-4,45
105,-4,133
106,-4,133
107,-4,133
104,-3,57
105,-3,133
106,-3,133
107,-3,133
104,-2,45
105,-2,133
106,-2,133
107,-2,133
104,-1,45
105,-1,133
106,-1,133
107,-1,133
108,-4,133
109,-4,133
110,-4,133
111,-4,133
108,-3,133
109,-3,133
110,-3,133
111,-3,133
108,-2,133
109,-2,133
110,-2,133
111,-2,133
108,-1,133
109,-1,133
110,-1,133
111,-1,133
112,-4,133
113,-4,6
114,-4,133
115,-4,133
112,-3,133
113,-3,6
114,-3,133
115,-3,133
112,-2,133
113,-2,6
114,-2,133
115,-2,133
112,-1,133
113,-1,61
114,-1,133
115,-1,133
116,-4,133
117,-4,118
118,-4,119
119,-4,133
116,-3,133
117,-3,133
118,-3,133
119,-3,133
116,-2,133
117,-2,133
118,-2,133
119,-2,133
116,-1,133
117,-1,133
118,-1,133
119,-1,133
120,-4,133
121,-4,133
122,-4,133
123,-4,133
120,-3,133
121,-3,133
122,-3,133
123,-3,133
120,-2,133
121,-2,133
122,-2,133
123,-2,133
120,-1,133
121,-1,133
122,-1,133
123,-1,133
124,-4,133
125,-4,133
126,-4,133
127,-4,133
124,-3,133
125,-3,133
126,-3,133
127,-3,133
124,-2,133
125,-2,133
126,-2,133
127,-2,133
124,-1,133
125,-1,133
126,-1,133
127,-1,133
128,-4,133
129,-4,133
130,-4,133
131,-4,133
128,-3,133
129,-3,133
130,-3,133
131,-3,133
128,-2,133
129,-2,8
130,-2,133
131,-2,133
128,-1,133
129,-1,20
130,-1,133
131,-1,133
132,-4,133
133,-4,100
134,-4,89
135,-4,133
132,-3,133
133,-3,133
134,-3,89
135,-3,133
132,-2,133
133,-2,133
134,-2,89
135,-2,133
132,-1,133
133,-1,133
134,-1,77
135,-1,133
136,-4,78
137,-4,133
138,-4,133
139,-4,133
136,-3,90
137,-3,133
138,-3,133
139,-3,133
136,-2,90
137,-2,133
138,-2,133
139,-2,133
136,-1,90
137,-1,133
138,-1,133
139,-1,133
140,-4,133
141,-4,133
142,-4,133
143,-4,133
140,-3,133
141,-3,133
142,-3,133
143,-3,133
140,-2,133
141,-2,133
142,-2,133
143,-2,133
140,-1,133
141,-1,133
142,-1,133
143,-1,133
144,-4,133
145,-4,133
146,-4,133
147,-4,133
144,-3,133
145,-3,133
146,-3,133
147,-3,133
144,-2,133
145,-2,133
146,-2,133
147,-2,133
144,-1,133
145,-1,133
146,-1,133
147,-1,133
148,-4,133
149,-4,133
150,-4,133
151,-4,133
148,-3,133
149,-3,133
150,-3,133
151,-3,133
148,-2,133
149,-2,133
150,-2,133
151,-2,133
148,-1,133
149,-1,133
150,-1,133
151,-1,133
152,-4,133
153,-4,133
154,-4,133
155,-4,133
152,-3,133
153,-3,133
154,-3,133
155,-3,133
152,-2,133
153,-2,133
154,-2,133
155,-2,133
152,-1,133
153,-1,133
154,-1,133
155,-1,133
156,-4,133
157,-4,133
158,-4,17
159,-4,133
156,-3,133
157,-3,133
158,-3,5
159,-3,133
156,-2,133
157,-2,106
158,-2,107
159,-2,133
156,-1,133
157,-1,118
158,-1,119
159,-1,133
160,-4,133
161,-4,133
162,-4,133
163,-4,133
160,-3,133
161,-3,133
162,-3,133
163,-3,133
160,-2,133
161,-2,133
162,-2,133
163,-2,133
160,-1,133
161,-1,133
162,-1,133
163,-1,133
164,-4,133
165,-4,133
166,-4,133
167,-4,133
164,-3,133
165,-3,133
166,-3,133
167,-3,133
164,-2,133
165,-2,133
166,-2,133
167,-2,133
164,-1,133
165,-1,133
166,-1,133
167,-1,133
168,-4,133
169,-4,133
170,-4,133
171,-4,133
168,-3,133
169,-3,133
170,-3,8
171,-3,133
168,-2,133
169,-2,133
170,-2,20
171,-2,133
168,-1,133
169,-1,133
170,-1,133
171,-1,133
172,-4,133
173,-4,133
174,-4,133
175,-4,133
172,-3,133
173,-3,133
174,-3,133
175,-3,133
172,-2,133
173,-2,133
174,-2,133
175,-2,133
172,-1,133
173,-1,133
174,-1,133
175,-1,133
176,-4,133
177,-4,54
178,-4,45
179,-4,-1
176,-3,133
177,-3,42
178,-3,57
179,-3,-1
176,-2,133
177,-2,42
178,-2,45
179,-2,-1
176,-1,133
177,-1,54
178,-1,45
179,-1,-1
184,-4,-1
185,-4,42
186,-4,45
187,-4,133
184,-3,-1
185,-3,54
186,-3,45
187,-3,133
184,-2,-1
185,-2,42
186,-2,45
187,-2,133
184,-1,-1
185,-1,42
186,-1,45
187,-1,133
188,-4,133
189,-4,6
190,-4,133
191,-4,133
188,-3,133
189,-3,16
190,-3,133
191,-3,133
188,-2,133
189,-2,133
190,-2,133
191,-2,133
188,-1,133
189,-1,133
190,-1,133
191,-1,133
192,-4,133
193,-4,8
194,-4,89
195,-4,133
192,-3,133
193,-3,20
194,-3,89
195,-3,133
192,-2,133
193,-2,133
194,-2,89
195,-2,133
192,-1,133
193,-1,133
194,-1,77
195,-1,133
196,-4,90
197,-4,133
198,-4,133
199,-4,133
196,-3,90
197,-3,133
198,-3,133
199,-3,133
196,-2,90
197,-2,133
198,-2,133
199,-2,133
196,-1,90
197,-1,133
198,-1,133
199,-1,133
200,-4,6
201,-4,133
202,-4,133
203,-4,133
200,-3,6
201,-3,133
202,-3,133
203,-3,133
200,-2,6
201,-2,133
202,-2,133
203,-2,133
200,-1,6
201,-1,133
202,-1,133
203,-1,133
204,-4,42
205,-4,45
206,-4,-1
207,-4,-1
204,-3,54
205,-3,45
206,-3,-1
207,-3,-1
204,-2,42
205,-2,45
206,-2,-1
207,-2,-1
204,-1,42
205,-1,45
206,-1,-1
207,-1,-1
228,-4,-1
229,-4,-1
230,-4,42
231,-4,45
228,-3,-1
229,-3,-1
230,-3,42
231,-3,57
228,-2,-1
229,-2,-1
230,-2,42
231,-2,45
228,-1,-1
229,-1,-1
230,-1,42
231,-1,45
232,-4,133
233,-4,133
234,-4,133
235,-4,133
232,-3,133
233,-3,133
234,-3,133
235,-3,133
232,-2,133
233,-2,133
234,-2,133
235,-2,50
232,-1,133
233,-1,133
234,-1,133
235,-1,62
236,-4,133
237,-4,133
238,-4,133
239,-4,133
236,-3,133
237,-3,133
238,-3,133
239,-3,133
236,-2,51
237,-2,133
238,-2,133
239,-2,133
236,-1,63
237,-1,133
238,-1,133
239,-1,133
240,-4,133
241,-4,38
242,-4,39
243,-4,133
240,-3,133
241,-3,133
242,-3,133
243,-3,133
240,-2,133
241,-2,133
242,-2,133
243,-2,133
240,-1,133
241,-1,133
242,-1,133
243,-1,133
244,-4,133
245,-4,89
246,-4,133
247,-4,90
244,-3,133
245,-3,89
246,-3,133
247,-3,90
244,-2,133
245,-2,89
246,-2,133
247,-2,78
244,-1,133
245,-1,89
246,-1,133
247,-1,90
248,-4,133
249,-4,133
250,-4,133
251,-4,50
248,-3,133
249,-3,133
250,-3,133
251,-3,62
248,-2,133
249,-2,133
250,-2,133
251,-2,133
248,-1,133
249,-1,133
250,-1,133
251,-1,133
252,-4,51
253,-4,133
254,-4,133
255,-4,133
252,-3,63
253,-3,133
254,-3,133
255,-3,133
252,-2,133
253,-2,133
254,-2,133
255,-2,133
252,-1,133
253,-1,133
254,-1,133
255,-1,133
256,-4,106
257,-4,107
258,-4,133
259,-4,133
256,-3,118
257,-3,119
258,-3,133
259,-3,133
256,-2,133
257,-2,133
258,-2,133
259,-2,133
256,-1,133
257,-1,133
258,-1,133
259,-1,133
260,-4,133
261,-4,42
262,-4,45
263,-4,-1
260,-3,133
261,-3,42
262,-3,45
263,-3,-1
260,-2,133
261,-2,42
262,-2,57
263,-2,-1
260,-1,133
261,-1,42
262,-1,45
263,-1,-1
0,0,104
1,0,104
2,0,104
3,0,104
0,1,30
1,1,33
2,1,133
3,1,133
0,2,42
1,2,57
2,2,133
3,2,133
0,3,42
1,3,45
2,3,8
3,3,133
4,0,104
5,0,104
6,0,104
7,0,104
4,1,106
5,1,107
6,1,133
7,1,133
4,2,118
5,2,119
6,2,133
7,2,133
4,3,133
5,3,133
6,3,133
7,3,133
8,0,104
9,0,104
10,0,104
11,0,104
8,1,89
9,1,133
10,1,78
11,1,17
8,2,89
9,2,133
10,2,90
11,2,5
8,3,101
9,3,133
10,3,90
11,3,17
12,0,104
13,0,104
14,0,104
15,0,104
12,1,133
13,1,6
14,1,133
15,1,133
12,2,133
13,2,6
14,2,133
15,2,8
12,3,133
13,3,18
14,3,133
15,3,20
16,0,104
17,0,104
18,0,104
19,0,104
16,1,133
17,1,133
18,1,30
19,1,33
16,2,133
17,2,133
18,2,42
19,2,57
16,3,133
17,3,133
18,3,42
19,3,45
20,0,105
21,0,-1
22,0,-1
23,0,-1
20,1,-1
21,1,-1
22,1,-1
23,1,-1
20,2,-1
21,2,-1
22,2,-1
23,2,-1
20,3,-1
21,3,-1
22,3,-1
23,3,-1
28,0,42
29,0,45
30,0,133
31,0,133
28,1,42
29,1,57
30,1,133
31,1,133
28,2,42
29,2,45
30,2,133
31,2,133
28,3,42
29,3,45
30,3,133
31,3,133
32,0,133
33,0,133
34,0,133
35,0,133
32,1,133
33,1,106
34,1,107
35,1,133
32,2,76
33,2,118
34,2,119
35,2,133
32,3,88
33,3,133
34,3,133
35,3,133
36,0,133
37,0,133
38,0,133
39,0,6
36,1,133
37,1,133
38,1,133
39,1,6
36,2,133
37,2,133
38,2,133
39,2,4
36,3,133
37,3,133
38,3,133
39,3,133
40,0,133
41,0,133
42,0,133
43,0,133
40,1,133
41,1,133
42,1,133
43,1,133
40,2,133
41,2,133
42,2,133
43,2,133
40,3,133
41,3,133
42,3,133
43,3,133
44,0,133
45,0,68
46,0,133
47,0,91
44,1,133
45,1,104
46,1,104
47,1,104
44,2,133
45,2,133
46,2,133
47,2,133
44,3,133
45,3,133
46,3,133
47,3,133
48,0,92
49,0,93
50,0,133
51,0,133
48,1,104
49,1,104
50,1,104
51,1,104
48,2,89
49,2,133
50,2,78
51,2,133
48,3,89
49,3,133
50,3,90
51,3,133
52,0,14
53,0,133
54,0,133
55,0,133
52,1,104
53,1,104
54,1,104
55,1,104
52,2,133
53,2,133
54,2,133
55,2,133
52,3,133
53,3,133
54,3,133
55,3,16
56,0,133
57,0,171
58,0,172
59,0,173
56,1,104
57,1,104
58,1,104
59,1,104
56,2,133
57,2,133
58,2,133
59,2,133
56,3,133
57,3,133
58,3,133
59,3,133
60,0,133
61,0,6
62,0,133
63,0,133
60,1,104
61,1,104
62,1,104
63,1,104
60,2,133
61,2,6
62,2,133
63,2,133
60,3,133
61,3,6
62,3,133
63,3,133
64,0,14
65,0,133
66,0,133
67,0,133
64,1,104
65,1,104
66,1,104
67,1,104
64,2,133
65,2,133
66,2,133
67,2,30
64,3,133
65,3,133
66,3,76
67,3,42
68,0,67
69,0,-1
70,0,-1
71,0,-1
68,1,104
69,1,105
70,1,-1
71,1,-1
68,2,33
69,2,-1
70,2,-1
71,2,-1
68,3,45
69,3,-1
70,3,-1
71,3,-1
76,0,42
77,0,45
78,0,133
79,0,133
76,1,42
77,1,45
78,1,133
79,1,133
76,2,54
77,2,45
78,2,133
79,2,133
76,3,42
77,3,45
78,3,133
79,3,133
80,0,133
81,0,133
82,0,133
83,0,133
80,1,133
81,1,133
82,1,133
83,1,133
80,2,50
81,2,51
82,2,133
83,2,133
80,3,62
81,3,63
82,3,133
83,3,133
84,0,133
85,0,89
86,0,133
87,0,90
84,1,133
85,1,89
86,1,133
87,1,90
84,2,133
85,2,89
86,2,133
87,2,102
84,3,133
85,3,101
86,3,133
87,3,90
88,0,133
89,0,133
90,0,106
91,0,107
88,1,133
89,1,133
90,1,118
91,1,119
88,2,133
89,2,133
90,2,133
91,2,133
88,3,133
89,3,133
90,3,133
91,3,133
92,0,133
93,0,133
94,0,133
95,0,42
92,1,133
93,1,133
94,1,133
95,1,42
92,2,133
93,2,133
94,2,133
95,2,42
92,3,133
93,3,133
94,3,133
95,3,42
96,0,45
97,0,-1
98,0,-1
99,0,-1
96,1,57
97,1,-1
98,1,-1
99,1,-1
96,2,45
97,2,-1
98,2,-1
99,2,-1
96,3,45
97,3,-1
98,3,-1
99,3,-1
100,0,-1
101,0,-1
102,0,-1
103,0,42
100,1,-1
101,1,-1
102,1,-1
103,1,42
100,2,-1
101,2,-1
102,2,-1
103,2,42
100,3,-1
101,3,-1
102,3,-1
103,3,42
104,0,45
105,0,133
106,0,133
107,0,133
104,1,57
105,1,133
106,1,133
107,1,133
104,2,45
105,2,133
106,2,133
107,2,133
104,3,45
105,3,133
106,3,133
107,3,133
108,0,133
109,0,133
110,0,133
111,0,133
108,1,133
109,1,133
110,1,106
111,1,107
108,2,133
109,2,133
110,2,118
111,2,119
108,3,133
109,3,133
110,3,133
111,3,133
112,0,133
113,0,133
114,0,133
115,0,133
112,1,133
113,1,133
114,1,133
115,1,133
112,2,133
113,2,133
114,2,133
115,2,133
112,3,133
113,3,133
114,3,133
115,3,133
116,0,133
117,0,133
118,0,133
119,0,133
116,1,133
117,1,133
118,1,133
119,1,133
116,2,133
117,2,133
118,2,133
119,2,133
116,3,133
117,3,133
118,3,133
119,3,133
120,0,133
121,0,133
122,0,133
123,0,133
120,1,133
121,1,133
122,1,133
123,1,133
120,2,133
121,2,133
122,2,133
123,2,133
120,3,133
121,3,133
122,3,133
123,3,133
124,0,133
125,0,133
126,0,133
127,0,133
124,1,133
125,1,133
126,1,133
127,1,133
124,2,133
125,2,133
126,2,133
127,2,133
124,3,133
125,3,133
126,3,133
127,3,133
128,0,133
129,0,133
130,0,133
131,0,133
128,1,133
129,1,133
130,1,133
131,1,133
128,2,133
129,2,133
130,2,133
131,2,133
128,3,133
129,3,133
130,3,133
131,3,133
132,0,133
133,0,133
134,0,89
135,0,133
132,1,133
133,1,133
134,1,89
135,1,133
132,2,133
133,2,133
134,2,89
135,2,133
132,3,133
133,3,133
134,3,89
135,3,133
136,0,102
137,0,133
138,0,133
139,0,133
136,1,90
137,1,133
138,1,133
139,1,133
136,2,90
137,2,133
138,2,133
139,2,133
136,3,90
137,3,133
138,3,133
139,3,133
140,0,133
141,0,133
142,0,133
143,0,133
140,1,133
141,1,133
142,1,133
143,1,133
140,2,133
141,2,133
142,2,133
143,2,133
140,3,133
